"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","Assault Rifles","Vandal","11","1941"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","Sniper Rifles","Operator","2","424"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","SMGs","Stinger","2","285"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","Sidearms","Ghost","1","195"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","Shotguns","Judge","1","149"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","Kairo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","23 / 8 / 4","8","1","0","8.0","1105","15","7","4","2.1","Sidearms","Classic","1","104"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","odinabuser","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 7 / 2","3","2","0","1.5","135","19","5","2","3.8","Assault Rifles","Phantom","18","2991"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","odinabuser","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 7 / 2","3","2","0","1.5","135","19","5","2","3.8","SMGs","Spectre","2","234"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","odinabuser","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 7 / 2","3","2","0","1.5","135","19","5","2","3.8","Heavy Weapons","Odin","1","173"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","odinabuser","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","22 / 7 / 2","3","2","0","1.5","135","19","5","2","3.8","SMGs","Stinger","1","135"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","TEDDYBEARSHOTU","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","16 / 9 / 6","4","3","2","1.3","398","12","6","4","2.0","Assault Rifles","Phantom","7","1332"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","TEDDYBEARSHOTU","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","16 / 9 / 6","4","3","2","1.3","398","12","6","4","2.0","SMGs","Spectre","5","789"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","TEDDYBEARSHOTU","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","16 / 9 / 6","4","3","2","1.3","398","12","6","4","2.0","Assault Rifles","Vandal","1","183"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","TEDDYBEARSHOTU","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","16 / 9 / 6","4","3","2","1.3","398","12","6","4","2.0","Sidearms","Classic","1","108"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","TEDDYBEARSHOTU","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","16 / 9 / 6","4","3","2","1.3","398","12","6","4","2.0","Sniper Rifles","Operator","2","0"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","LiquidSilicon","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 12 / 6","1","3","2","0.3","343","3","9","4","0.3","Sidearms","Classic","2","291"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","LiquidSilicon","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 12 / 6","1","3","2","0.3","343","3","9","4","0.3","Assault Rifles","Phantom","1","234"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","LiquidSilicon","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 12 / 6","1","3","2","0.3","343","3","9","4","0.3","Sidearms","Ghost","1","118"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","the bread man","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 9 / 1","0","3","0","0.0","0","4","6","1","0.7","SMGs","Stinger","2","276"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","the bread man","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 9 / 1","0","3","0","0.0","0","4","6","1","0.7","Assault Rifles","Phantom","1","191"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 1","the bread man","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","4 / 9 / 1","0","3","0","0.0","0","4","6","1","0.7","SMGs","Spectre","1","166"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","DaCoolDavid1320","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 13 / 5","9","10","5","0.9","2507","3","3","0","1.0","Assault Rifles","Vandal","6","1342"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","DaCoolDavid1320","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 13 / 5","9","10","5","0.9","2507","3","3","0","1.0","Heavy Weapons","Ares","3","411"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","DaCoolDavid1320","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 13 / 5","9","10","5","0.9","2507","3","3","0","1.0","Sidearms","Ghost","2","293"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","DaCoolDavid1320","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","12 / 13 / 5","9","10","5","0.9","2507","3","3","0","1.0","Assault Rifles","Phantom","1","210"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 14 / 4","10","11","4","0.9","1847","0","3","0","0.0","Assault Rifles","Phantom","5","772"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 14 / 4","10","11","4","0.9","1847","0","3","0","0.0","SMGs","Spectre","3","469"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 14 / 4","10","11","4","0.9","1847","0","3","0","0.0","Sidearms","Ghost","1","183"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 14 / 4","10","11","4","0.9","1847","0","3","0","0.0","Assault Rifles","Vandal","1","142"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 14 / 0","4","11","0","0.4","902","5","3","0","1.7","Sidearms","Ghost","4","509"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 14 / 0","4","11","0","0.4","902","5","3","0","1.7","Assault Rifles","Phantom","4","337"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 14 / 0","4","11","0","0.4","902","5","3","0","1.7","SMGs","Spectre","1","156"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","ILOVECOFFEE","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","9 / 15 / 1","7","11","1","0.6","1031","2","4","0","0.5","Shotguns","Judge","5","597"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","ILOVECOFFEE","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","9 / 15 / 1","7","11","1","0.6","1031","2","4","0","0.5","Assault Rifles","Vandal","2","361"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","shanboss","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","5 / 13 / 1","3","10","0","0.3","828","2","3","1","0.7","SMGs","Spectre","3","460"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","shanboss","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","5 / 13 / 1","3","10","0","0.3","828","2","3","1","0.7","Assault Rifles","Vandal","1","200"
"Haven","10/05/20, 11:54 PM","26m 33s","Team 2","shanboss","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","5 / 13 / 1","3","10","0","0.3","828","2","3","1","0.7","Sidearms","Ghost","1","101"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Guardian","4","885"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Vandal","5","880"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Shotguns","Judge","6","647"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Sidearms","Ghost","2","437"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Phantom","2","347"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Assault Rifles","Bulldog","1","147"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","SMGs","Spectre","1","130"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Beto","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","22 / 18 / 8","12","7","3","1.7","1936","10","11","5","0.9","Heavy Weapons","Ares","1","102"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Assault Rifles","Vandal","8","1439"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","SMGs","Stinger","4","552"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Assault Rifles","Bulldog","2","389"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sidearms","Classic","4","367"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sidearms","Ghost","2","312"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Heavy Weapons","Ares","2","238"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","butterball012","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","9","5","3","1.8","974","14","8","2","1.8","Sniper Rifles","Operator","1","0"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","Assault Rifles","Vandal","12","2280"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","SMGs","Spectre","4","561"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Onfimarist","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","17 / 12 / 0","3","7","0","0.4","276","14","5","0","2.8","Sidearms","Classic","1","122"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","Assault Rifles","Vandal","4","699"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","SMGs","Spectre","4","520"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","Jael","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 18 / 4","5","7","2","0.7","993","5","11","2","0.5","Sidearms","Ghost","1","103"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Assault Rifles","Vandal","4","622"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sniper Rifles","Operator","2","286"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","SMGs","Spectre","2","274"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Assault Rifles","Phantom","1","212"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","SMGs","Stinger","1","141"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sidearms","Ghost","1","135"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 1","eze612","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/3.png","12 / 13 / 11","6","7","3","0.9","890","6","6","8","1.0","Sidearms","Classic","1","126"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Assault Rifles","Vandal","24","4566"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Heavy Weapons","Odin","2","328"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","SMGs","Spectre","2","322"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Sidearms","Ghost","2","210"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","31 / 15 / 1","15","8","1","1.9","2408","16","7","0","2.3","Sidearms","Classic","1","130"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Assault Rifles","Phantom","9","1594"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Assault Rifles","Vandal","3","497"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Sidearms","Classic","2","285"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","MahKat2744","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 16 / 3","7","10","3","0.7","1168","8","6","0","1.3","Sidearms","Ghost","1","210"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","Assault Rifles","Vandal","4","811"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","Sidearms","Ghost","3","481"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","Riptide69420","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/4.png","9 / 16 / 8","6","10","5","0.6","1749","3","6","3","0.5","SMGs","Spectre","2","352"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","SMGs","Spectre","4","746"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Assault Rifles","Vandal","3","459"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Heavy Weapons","Ares","1","211"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Assault Rifles","Phantom","1","156"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","RGElite23","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","10 / 16 / 4","6","9","3","0.7","1611","4","7","1","0.6","Sidearms","Ghost","1","135"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Sniper Rifles","Operator","3","555"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Sidearms","Ghost","3","461"
"Haven","09/28/20, 9:18 PM","37m 09s","Team 2","StepBro90","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","9 / 21 / 4","7","12","2","0.6","1639","2","9","2","0.2","Heavy Weapons","Ares","1","237"
